Timestamp;Log Entry Type;Data
8612;1;3,2,0,2,3262,0,0,0,3449
8605;2;1
8612;3;0,0
8612;4;0,0,0
8622;1;3,1,86260,1792,3459
8622;1;3,2,0,2,3288,0,0,0,3459
8615;2;1
8622;3;0,0
8622;4;0,0,0
8632;1;3,1,86261,1802,3469
8632;1;3,2,0,2,3077,0,0,0,3469
8625;2;1
8632;3;0,0
8632;4;0,0,0
8642;1;3,1,86226,1716,3479
8642;1;3,2,0,2,3131,0,0,0,3479
8635;2;1
8642;3;0,0
8642;4;0,0,0
8652;1;3,1,86205,1791,3490
8652;1;3,2,0,2,2620,0,0,0,3490
8645;2;1
8652;3;0,0
8652;4;0,0,0
8662;1;3,1,86198,1734,3500
8662;1;3,2,0,2,2391,0,0,0,3500
8655;2;1
8662;3;0,0
8662;4;0,0,0
8672;1;3,1,86180,1699,3510
8672;1;3,2,0,2,2685,0,0,0,3510
8665;2;1
8672;3;0,0
8672;4;0,0,0
8682;1;3,1,86140,1759,3520
8682;1;3,2,0,2,1291,0,0,0,3520
8675;2;1
8682;3;0,0
8682;4;0,0,0
8692;1;3,1,86130,1700,3530
8692;1;3,2,0,2,551,0,0,0,3530
8685;2;1
8692;3;0,0
8692;4;0,0,0
8702;1;3,1,86102,1753,3541
8702;1;3,2,0,2,-567,0,0,0,3541
8695;2;1
8702;3;0,0
8702;4;0,0,0
8712;1;3,1,86100,1792,3551
8712;1;3,2,0,2,-835,0,0,0,3551
8706;2;1
8712;3;0,0
8712;4;0,0,0
8722;1;3,1,86075,1742,3561
8722;1;3,2,0,2,-661,0,0,0,3561
8715;2;1
8722;3;0,0
8722;4;0,0,0
8732;1;3,1,86049,1793,3571
8732;1;3,2,0,2,-700,0,0,0,3571
8725;2;1
8732;3;0,0
8732;4;0,0,0
8742;1;3,1,86041,1757,3581
8742;1;3,2,0,2,-684,0,0,0,3581
8735;2;1
8742;3;0,0
8742;4;0,0,0
8752;1;3,1,86041,1757,3581
8752;1;3,2,0,2,-684,0,0,0,3581
8745;2;1
8752;3;0,0
8752;4;0,0,0
8762;1;3,1,86019,1731,3592
8762;1;3,2,0,2,-641,0,0,0,3592
8755;2;1
8762;3;0,0
8762;4;0,0,0
8772;1;3,1,85985,1800,3602
8772;1;3,2,0,2,-664,0,0,0,3602
8765;2;1
8772;3;0,0
8772;4;0,0,0
8782;1;3,1,85968,1734,3612
8782;1;3,2,0,2,-665,0,0,0,3612
8775;2;1
8782;3;0,0
8782;4;0,0,0
8792;1;3,1,85963,1748,3622
8792;1;3,2,0,2,-722,0,0,0,3622
8785;2;1
8792;3;0,0
8792;4;0,0,0
8802;1;3,1,85939,1767,3632
8802;1;3,2,0,2,-603,0,0,0,3632
8795;2;1
8802;3;0,0
8802;4;0,0,0
8812;1;3,1,85913,1756,3643
8812;1;3,2,0,2,-606,0,0,0,3643
8805;2;1
8812;3;0,0
8812;4;0,0,0
8822;1;3,1,85897,1765,3653
8822;1;3,2,0,2,-728,0,0,0,3653
8815;2;1
8822;3;0,0
8822;4;0,0,0
8832;1;3,1,85881,1716,3663
8832;1;3,2,0,2,-598,0,0,0,3663
8825;2;1
8832;3;0,0
8832;4;0,0,0
8842;1;3,1,85863,1722,3673
8842;1;3,2,0,2,-634,0,0,0,3673
8835;2;1
8842;3;0,0
8842;4;0,0,0
8852;1;3,1,85845,1740,3683
8852;1;3,2,0,2,-579,0,0,0,3683
8845;2;1
8852;3;0,0
8852;4;0,0,0
8862;1;3,1,85816,1816,3694
8862;1;3,2,0,2,-801,0,0,0,3694
8855;2;1
8862;3;0,0
8862;4;0,0,0
8872;1;3,1,85812,1719,3704
8872;1;3,2,0,2,-642,0,0,0,3704
8865;2;1
8872;3;0,0
8872;4;0,0,0
8882;1;3,1,85781,1699,3714
8882;1;3,2,0,2,-583,0,0,0,3714
8875;2;1
8882;3;0,0
8882;4;0,0,0
8892;1;3,1,85749,1713,3724
8892;1;3,2,0,2,-603,0,0,0,3724
8885;2;1
8892;3;0,0
8892;4;0,0,0
8902;1;3,1,85728,1693,3734
8902;1;3,2,0,0,-715,0,0,0,3745
8895;2;1
8902;3;0,0
8902;4;0,0,0
8912;1;3,1,85700,1775,3755
8912;1;3,2,0,0,-943,0,0,0,3755
8906;2;1
8912;3;0,0
8912;4;0,0,0
8922;1;3,1,85693,1652,3765
8922;1;3,2,0,0,-864,0,0,0,3765
8915;2;1
8922;3;0,0
8922;4;0,0,0
8932;1;3,1,85665,1840,3775
8932;1;3,2,0,2,-1019,0,0,0,3775
8925;2;1
8932;3;0,0
8932;4;0,0,0
8942;1;3,1,85653,1713,3785
8942;1;3,2,0,2,-981,0,0,0,3785
8935;2;1
8942;3;0,0
8942;4;0,0,0
8952;1;3,1,85624,1750,3796
8952;1;3,2,0,2,-1139,0,0,0,3796
8945;2;1
8952;3;0,0
8952;4;0,0,0
8962;1;3,1,85606,1757,3806
8962;1;3,2,0,2,-1193,0,0,0,3806
8955;2;1
8962;3;0,0
8962;4;0,0,0
8972;1;3,1,85606,1757,3806
8972;1;3,2,0,2,-1193,0,0,0,3806
8965;2;1
8972;3;0,0
8972;4;0,0,0
8982;1;3,1,85597,1684,3816
8982;1;3,2,0,2,-1216,0,0,0,3816
8975;2;1
8982;3;0,0
8982;4;0,0,0
8992;1;3,1,85567,1689,3826
8992;1;3,2,0,2,-1280,0,0,0,3826
8985;2;1
8992;3;0,0
8992;4;0,0,0
9002;1;3,1,85562,1757,3836
9002;1;3,2,0,2,-1347,0,0,0,3836
8995;2;1
9002;3;0,0
9002;4;0,0,0
9012;1;3,1,85547,1727,3847
9012;1;3,2,0,2,-1427,0,0,0,3847
9005;2;1
9012;3;0,0
9012;4;0,0,0
9022;1;3,1,85519,1698,3857
9022;1;3,2,0,2,-1377,0,0,0,3857
9015;2;1
9022;3;0,0
9022;4;0,0,0
9032;1;3,1,85504,1719,3867
9032;1;3,2,0,2,-1450,0,0,0,3867
9025;2;1
9032;3;0,0
9032;4;0,0,0
9042;1;3,1,85461,1760,3877
9042;1;3,2,0,2,-1585,0,0,0,3877
9035;2;1
9042;3;0,0
9042;4;0,0,0
9052;1;3,1,85468,1716,3887
9052;1;3,2,0,2,-1561,0,0,0,3887
9045;2;1
9052;3;0,0
9052;4;0,0,0
9062;1;3,1,85445,1679,3898
9062;1;3,2,0,2,-1600,0,0,0,3898
9055;2;1
9062;3;0,0
9062;4;0,0,0
9072;1;3,1,85419,1670,3908
9072;1;3,2,0,2,-1618,0,0,0,3908
9065;2;1
9072;3;0,0
9072;4;0,0,0
9082;1;3,1,85423,1634,3918
9082;1;3,2,0,2,-1691,0,0,0,3918
9075;2;1
9082;3;0,0
9082;4;0,0,0
9092;1;3,1,85380,1685,3928
9092;1;3,2,0,2,-1807,0,0,0,3928
9085;2;1
9092;3;0,0
9092;4;0,0,0
9102;1;3,1,85380,1697,3938
9102;1;3,2,0,2,-1683,0,0,0,3938
9095;2;1
9102;3;0,0
9102;4;0,0,0
9112;1;3,1,85349,1645,3949
9112;1;3,2,0,2,-1605,0,0,0,3949
9105;2;1
9112;3;0,0
9112;4;0,0,0
9122;1;3,1,85334,1709,3959
9122;1;3,2,0,2,-1821,0,0,0,3959
9115;2;1
9122;3;0,0
9122;4;0,0,0
9132;1;3,1,85312,1723,3969
9132;1;3,2,0,2,-1800,0,0,0,3969
9125;2;1
9132;3;0,0
9132;4;0,0,0
9142;1;3,1,85304,1652,3979
9142;1;3,2,0,2,-1808,0,0,0,3979
9135;2;1
9142;3;0,0
9142;4;0,0,0
9152;1;3,1,85281,1655,3989
9152;1;3,2,0,2,-1688,0,0,0,3989
9145;2;1
9152;3;0,0
9152;4;0,0,0
9162;1;3,1,85267,1732,4000
9162;1;3,2,0,2,-1748,0,0,0,4000
9155;2;1
9162;3;0,0
9162;4;0,0,0
9172;1;3,1,85267,1732,4000
9172;1;3,2,0,2,-1748,0,0,0,4000
9165;2;1
9172;3;0,0
9172;4;0,0,0
9182;1;3,1,85246,1640,4010
9182;1;3,2,0,2,-1816,0,0,0,4010
9175;2;1
9182;3;0,0
9182;4;0,0,0
9192;1;3,1,85227,1691,4020
9192;1;3,2,0,2,-1882,0,0,0,4020
9185;2;1
9192;3;0,0
9192;4;0,0,0
9202;1;3,1,85211,1687,4030
9202;1;3,2,0,2,-1748,0,0,0,4030
9195;2;1
9202;3;0,0
9202;4;0,0,0
9212;1;3,1,85188,1642,4040
9212;1;3,2,0,2,-1825,0,0,0,4040
9205;2;1
9212;3;0,0
9212;4;0,0,0
9222;1;3,1,85176,1646,4050
9222;1;3,2,0,2,-1907,0,0,0,4050
9215;2;1
9222;3;0,0
9222;4;0,0,0
9232;1;3,1,85157,1603,4060
9232;1;3,2,0,2,-1848,0,0,0,4060
9225;2;1
9232;3;0,0
9232;4;0,0,0
9242;1;3,1,85134,1693,4070
9242;1;3,2,0,2,-1838,0,0,0,4070
9235;2;1
9242;3;0,0
9242;4;0,0,0
9252;1;3,1,85109,1661,4080
9252;1;3,2,0,2,-1836,0,0,0,4080
9245;2;1
9252;3;0,0
9252;4;0,0,0
9262;1;3,1,85100,1724,4090
9262;1;3,2,0,2,-2009,0,0,0,4090
9255;2;1
9262;3;0,0
9262;4;0,0,0
9272;1;3,1,85075,1672,4100
9272;1;3,2,0,2,-1913,0,0,0,4100
9265;2;1
9272;3;0,0
9272;4;0,0,0
9282;1;3,1,85058,1670,4110
9282;1;3,2,0,2,-1983,0,0,0,4110
9275;2;1
9282;3;0,0
9282;4;0,0,0
9292;1;3,1,85049,1732,4120
9292;1;3,2,0,2,-1832,0,0,0,4120
9285;2;1
9292;3;0,0
9292;4;0,0,0
9302;1;3,1,85025,1756,4130
9302;1;3,2,0,2,-1954,0,0,0,4130
9295;2;1
9302;3;0,0
9302;4;0,0,0
9312;1;3,1,85010,1733,4140
9312;1;3,2,0,2,-1959,0,0,0,4140
9305;2;1
9312;3;0,0
9312;4;0,0,0
9322;1;3,1,84982,1739,4150
9322;1;3,2,0,2,-1957,0,0,0,4150
9315;2;1
9322;3;0,0
9322;4;0,0,0
9332;1;3,1,84984,1695,4160
9332;1;3,2,0,2,-1885,0,0,0,4160
9325;2;1
9332;3;0,0
9332;4;0,0,0
9342;1;3,1,84955,1694,4170
9342;1;3,2,0,2,-1788,0,0,0,4170
9335;2;1
9342;3;0,0
9342;4;0,0,0
9352;1;3,1,84955,1694,4170
9352;1;3,2,0,2,-1788,0,0,0,4170
9345;2;1
9352;3;0,0
9352;4;0,0,0
9362;1;3,1,84937,1682,4180
9362;1;3,2,0,2,-1885,0,0,0,4180
9356;2;1
9362;3;0,0
9362;4;0,0,0
9372;1;3,1,84928,1668,4190
9372;1;3,2,0,2,-2019,0,0,0,4190
9365;2;1
9372;3;0,0
9372;4;0,0,0
9382;1;3,1,84919,1712,4200
9382;1;3,2,0,2,-1865,0,0,0,4200
9375;2;1
9382;3;0,0
9382;4;0,0,0
9392;1;3,1,84889,1652,4210
9392;1;3,2,0,2,-1810,0,0,0,4210
9385;2;1
9392;3;0,0
9392;4;0,0,0
9402;1;3,1,84873,1711,4220
9402;1;3,2,0,2,-1886,0,0,0,4220
9395;2;1
9402;3;0,0
9402;4;0,0,0
9412;1;3,1,84851,1625,4230
9412;1;3,2,0,2,-1739,0,0,0,4230
9406;2;1
9412;3;0,0
9412;4;0,0,0
9422;1;3,1,84834,1663,4240
9422;1;3,2,0,2,-1902,0,0,0,4240
9415;2;1
9422;3;0,0
9422;4;0,0,0
9432;1;3,1,84817,1657,4250
9432;1;3,2,0,2,-1783,0,0,0,4250
9425;2;1
9432;3;0,0
9432;4;0,0,0
9442;1;3,1,84785,1693,4260
9442;1;3,2,0,2,-1826,0,0,0,4260
9435;2;1
9442;3;0,0
9442;4;0,0,0
9452;1;3,1,84779,1716,4270
9452;1;3,2,0,2,-1746,0,0,0,4270
9445;2;1
9452;3;0,0
9452;4;0,0,0
9462;1;3,1,84773,1692,4280
9462;1;3,2,0,2,-1815,0,0,0,4280
9455;2;1
9462;3;0,0
9462;4;0,0,0
9472;1;3,1,84749,1656,4290
9472;1;3,2,0,2,-1782,0,0,0,4290
9465;2;1
9472;3;0,0
9472;4;0,0,0
9482;1;3,1,84736,1622,4300
9482;1;3,2,0,2,-1687,0,0,0,4300
9475;2;1
9482;3;0,0
9482;4;0,0,0
9492;1;3,1,84713,1674,4310
9492;1;3,2,0,2,-1758,0,0,0,4310
9485;2;1
9492;3;0,0
9492;4;0,0,0
9502;1;3,1,84695,1676,4320
9502;1;3,2,0,2,-1789,0,0,0,4320
9495;2;1
9502;3;0,0
9502;4;0,0,0
9512;1;3,1,84687,1670,4330
9512;1;3,2,0,2,-1811,0,0,0,4330
9505;2;1
9512;3;0,0
9512;4;0,0,0
9522;1;3,1,84662,1608,4340
9522;1;3,2,0,2,-1772,0,0,0,4340
9515;2;1
9522;3;0,0
9522;4;0,0,0
9532;1;3,1,84660,1596,4350
9532;1;3,2,0,2,-1761,0,0,0,4350
9525;2;1
9532;3;0,0
9532;4;0,0,0
9542;1;3,1,84635,1669,4360
9542;1;3,2,0,2,-1704,0,0,0,4360
9535;2;1
9542;3;0,0
9542;4;0,0,0
9552;1;3,1,84603,1698,4370
9552;1;3,2,0,2,-1719,0,0,0,4370
9545;2;1
9552;3;0,0
9552;4;0,0,0
9562;1;3,1,84614,1644,4380
9562;1;3,2,0,2,-1610,0,0,0,4380
9555;2;1
9562;3;0,0
9562;4;0,0,0
9572;1;3,1,84584,1621,4390
9572;1;3,2,0,2,-1529,0,0,0,4390
9565;2;1
9572;3;0,0
9572;4;0,0,0
9582;1;3,1,84560,1666,4400
9582;1;3,2,0,2,-1682,0,0,0,4400
9575;2;1
9582;3;0,0
9582;4;0,0,0
9592;1;3,1,84541,1620,4410
9592;1;3,2,0,2,-1592,0,0,0,4410
9585;2;1
9592;3;0,0
9592;4;0,0,0
9602;1;3,1,84541,1620,4410
9602;1;3,2,0,2,-1592,0,0,0,4410
9595;2;1
9602;3;0,0
9602;4;0,0,0
9612;1;3,1,84536,1673,4420
9612;1;3,2,0,2,-1622,0,0,0,4420
9605;2;1
9612;3;0,0
9612;4;0,0,0
9622;1;3,1,84519,1648,4430
9622;1;3,2,0,2,-1685,0,0,0,4430
9615;2;1
9622;3;0,0
9622;4;0,0,0
9632;1;3,1,84498,1663,4440
9632;1;3,2,0,2,-1634,0,0,0,4440
9625;2;1
9632;3;0,0
9632;4;0,0,0
9642;1;3,1,84479,1641,4450
9642;1;3,2,0,2,-1510,0,0,0,4450
9635;2;1
9642;3;0,0
9642;4;0,0,0
9652;1;3,1,84475,1636,4460
9652;1;3,2,0,2,-1528,0,0,0,4460
9645;2;1
9652;3;0,0
9652;4;0,0,0
9662;1;3,1,84449,1622,4470
9662;1;3,2,0,2,-1627,0,0,0,4470
9655;2;1
9662;3;0,0
9662;4;0,0,0
9672;1;3,1,84429,1638,4480
9672;1;3,2,0,2,-1496,0,0,0,4480
9665;2;1
9672;3;0,0
9672;4;0,0,0
9682;1;3,1,84419,1634,4490
9682;1;3,2,0,2,-1517,0,0,0,4490
9675;2;1
9682;3;0,0
9682;4;0,0,0
9692;1;3,1,84394,1671,4500
9692;1;3,2,0,2,-1464,0,0,0,4500
9685;2;1
9692;3;0,0
9692;4;0,0,0
9702;1;3,1,84385,1599,4510
9702;1;3,2,0,2,-1489,0,0,0,4510
9695;2;1
9702;3;0,0
9702;4;0,0,0
9712;1;3,1,84364,1647,4520
9712;1;3,2,0,2,-1489,0,0,0,4520
9705;2;1
9712;3;0,0
9712;4;0,0,0
9722;1;3,1,84358,1684,4530
9722;1;3,2,0,2,-1463,0,0,0,4530
9715;2;1
9722;3;0,0
9722;4;0,0,0
9732;1;3,1,84340,1677,4540
9732;1;3,2,0,2,-1400,0,0,0,4540
9725;2;1
9732;3;0,0
9732;4;0,0,0
9742;1;3,1,84313,1604,4550
9742;1;3,2,0,2,-1453,0,0,0,4550
9735;2;1
9742;3;0,0
9742;4;0,0,0
9752;1;3,1,84300,1689,4560
9752;1;3,2,0,2,-1312,0,0,0,4560
9745;2;1
9752;3;0,0
9752;4;0,0,0
9762;1;3,1,84290,1590,4570
9762;1;3,2,0,2,-1403,0,0,0,4570
9755;2;1
9762;3;0,0
9762;4;0,0,0
9772;1;3,1,84265,1623,4580
9772;1;3,2,0,2,-1444,0,0,0,4580
9765;2;1
9772;3;0,0
9772;4;0,0,0
9782;1;3,1,84252,1630,4590
9782;1;3,2,0,2,-1487,0,0,0,4590
9775;2;1
9782;3;0,0
9782;4;0,0,0
9792;1;3,1,84231,1702,4600
9792;1;3,2,0,2,-1444,0,0,0,4600
9785;2;1
9792;3;0,0
9792;4;0,0,0
9802;1;3,1,84218,1615,4610
9802;1;3,2,0,2,-1397,0,0,0,4610
9795;2;1
9802;3;0,0
9802;4;0,0,0
9812;1;3,1,84186,1664,4620
9812;1;3,2,0,2,-1500,0,0,0,4620
9805;2;1
9812;3;0,0
9812;4;0,0,0
9822;1;3,1,84191,1654,4630
9822;1;3,2,0,2,-1452,0,0,0,4630
9815;2;1
9822;3;0,0
9822;4;0,0,0
9832;1;3,1,84191,1654,4630
9832;1;3,2,0,2,-1452,0,0,0,4630
9825;2;1
9832;3;0,0
9832;4;0,0,0
9842;1;3,1,84183,1673,4640
9842;1;3,2,0,2,-1367,0,0,0,4640
9835;2;1
9842;3;0,0
9842;4;0,0,0
9852;1;3,1,84152,1629,4650
9852;1;3,2,0,2,-1341,0,0,0,4650
9845;2;1
9852;3;0,0
9852;4;0,0,0
9862;1;3,1,84133,1623,4660
9862;1;3,2,0,2,-1254,0,0,0,4660
9855;2;1
9862;3;0,0
9862;4;0,0,0
9872;1;3,1,84122,1708,4670
9872;1;3,2,0,2,-1434,0,0,0,4670
9865;2;1
9872;3;0,0
9872;4;0,0,0
9882;1;3,1,84111,1591,4680
9882;1;3,2,0,2,-1206,0,0,0,4680
9875;2;1
9882;3;0,0
9882;4;0,0,0
9892;1;3,1,84088,1587,4690
9892;1;3,2,0,2,-1296,0,0,0,4690
9885;2;1
9892;3;0,0
9892;4;0,0,0
9902;1;3,1,84083,1683,4700
9902;1;3,2,0,2,-1272,0,0,0,4700
9895;2;1
9902;3;0,0
9902;4;0,0,0
9912;1;3,1,84060,1595,4710
9912;1;3,2,0,2,-1267,0,0,0,4710
9906;2;1
9912;3;0,0
9912;4;0,0,0
9922;1;3,1,84042,1626,4720
9922;1;3,2,0,2,-1317,0,0,0,4720
9915;2;1
9922;3;0,0
9922;4;0,0,0
9932;1;3,1,84026,1582,4730
9932;1;3,2,0,2,-1356,0,0,0,4730
9925;2;1
9932;3;0,0
9932;4;0,0,0
9942;1;3,1,84010,1617,4740
9942;1;3,2,0,2,-1220,0,0,0,4740
9935;2;1
9942;3;0,0
9942;4;0,0,0
9952;1;3,1,84000,1639,4750
9952;1;3,2,0,2,-1250,0,0,0,4750
9945;2;1
9952;3;0,0
9952;4;0,0,0
9962;1;3,1,83973,1634,4760
9962;1;3,2,0,2,-1350,0,0,0,4760
9955;2;1
9962;3;0,0
9962;4;0,0,0
9972;1;3,1,83953,1622,4770
9972;1;3,2,0,2,-1140,0,0,0,4770
9965;2;1
9972;3;0,0
9972;4;0,0,0
9982;1;3,1,83940,1656,4780
9982;1;3,2,0,2,-1306,0,0,0,4780
9975;2;1
9982;3;0,0
9982;4;0,0,0
9992;1;3,1,83934,1544,4790
9992;1;3,2,0,2,-1252,0,0,0,4790
9985;2;1
9992;3;0,0
9992;4;0,0,0
10002;1;3,1,83920,1554,4800
10002;1;3,2,0,2,-1230,0,0,0,4800
9995;2;1
10002;3;0,0
10002;4;0,0,0
10012;1;3,1,83893,1615,4810
10012;1;3,2,0,2,-1176,0,0,0,4810
10005;2;1
10012;3;0,0
10012;4;0,0,0
10022;1;3,1,83893,1615,4810
10022;1;3,2,0,2,-1176,0,0,0,4810
10015;2;1
10022;3;0,0
10022;4;0,0,0
10032;1;3,1,83886,1636,4820
10032;1;3,2,0,2,-1157,0,0,0,4820
10025;2;1
10032;3;0,0
10032;4;0,0,0
10042;1;3,1,83869,1637,4830
10042;1;3,2,0,2,-1150,0,0,0,4830
10035;2;1
10042;3;0,0
10042;4;0,0,0
10052;1;3,1,83861,1562,4840
10052;1;3,2,0,2,-1144,0,0,0,4840
10045;2;1
10052;3;0,0
10052;4;0,0,0
10062;1;3,1,83834,1628,4850
10062;1;3,2,0,2,-1263,0,0,0,4850
10055;2;1
10062;3;0,0
10062;4;0,0,0
10072;1;3,1,83826,1596,4860
10072;1;3,2,0,2,-1269,0,0,0,4860
10065;2;1
10072;3;0,0
10072;4;0,0,0
10082;1;3,1,83805,1647,4870
10082;1;3,2,0,2,-1268,0,0,0,4870
10075;2;1
10082;3;0,0
10082;4;0,0,0
10092;1;3,1,83803,1547,4880
10092;1;3,2,0,2,-1194,0,0,0,4880
10085;2;1
10092;3;0,0
10092;4;0,0,0
10102;1;3,1,83769,1597,4890
10102;1;3,2,0,2,-1056,0,0,0,4890
10095;2;1
10102;3;0,0
10102;4;0,0,0
10112;1;3,1,83758,1579,4900
10112;1;3,2,0,2,-1048,0,0,0,4900
10105;2;1
10112;3;0,0
10112;4;0,0,0
10122;1;3,1,83737,1658,4910
10122;1;3,2,0,2,-1015,0,0,0,4910
10115;2;1
10122;3;0,0
10122;4;0,0,0
10132;1;3,1,83728,1602,4920
10132;1;3,2,0,2,-1106,0,0,0,4920
10125;2;1
10132;3;0,0
10132;4;0,0,0
10142;1;3,1,83708,1627,4930
10142;1;3,2,0,2,-1093,0,0,0,4930
10135;2;1
10142;3;0,0
10142;4;0,0,0
10152;1;3,1,83689,1684,4940
10152;1;3,2,0,2,-1161,0,0,0,4940
10145;2;1
10152;3;0,0
10152;4;0,0,0
10162;1;3,1,83677,1518,4950
10162;1;3,2,0,2,-1038,0,0,0,4950
10155;2;1
10162;3;0,0
10162;4;0,0,0
10172;1;3,1,83666,1583,4960
10172;1;3,2,0,2,-1039,0,0,0,4960
10165;2;1
10172;3;0,0
10172;4;0,0,0
10182;1;3,1,83652,1614,4970
10182;1;3,2,0,2,-1183,0,0,0,4970
10175;2;1
10182;3;0,0
10182;4;0,0,0
10192;1;3,1,83634,1672,4980
10192;1;3,2,0,2,-1025,0,0,0,4980
10185;2;1
10192;3;0,0
10192;4;0,0,0
10202;1;3,1,83632,1612,4990
10202;1;3,2,0,2,-1160,0,0,0,4990
10195;2;1
10202;3;0,0
10202;4;0,0,0
10212;1;3,1,83592,1548,5000
10212;1;3,2,0,2,-1014,0,0,0,5000
10205;2;1
10212;3;0,0
10212;4;0,0,0
10222;1;3,1,83585,1535,5010
10222;1;3,2,0,2,-1051,0,0,0,5010
10215;2;1
10222;3;0,0
10222;4;0,0,0
10232;1;3,1,83577,1594,5020
10232;1;3,2,0,2,-1136,0,0,0,5020
10225;2;1
10232;3;0,0
10232;4;0,0,0
10242;1;3,1,83577,1594,5020
10242;1;3,2,0,2,-1136,0,0,0,5020
10235;2;1
10242;3;0,0
10242;4;0,0,0
10252;1;3,1,83556,1715,5030
10252;1;3,2,0,2,-955,0,0,0,5030
10245;2;1
10252;3;0,0
10252;4;0,0,0
10262;1;3,1,83544,1638,5040
10262;1;3,2,0,2,-1023,0,0,0,5040
10255;2;1
10262;3;0,0
10262;4;0,0,0
10272;1;3,1,83522,1637,5050
10272;1;3,2,0,2,-1163,0,0,0,5050
10265;2;1
10272;3;0,0
10272;4;0,0,0
10282;1;3,1,83507,1582,5070
10282;1;3,2,0,2,-984,0,0,0,5070
10275;2;1
10282;3;0,0
10282;4;0,0,0
10292;1;3,1,83485,1606,5080
10292;1;3,2,0,2,-968,0,0,0,5080
10285;2;1
10292;3;0,0
10292;4;0,0,0
10302;1;3,1,83470,1635,5090
10302;1;3,2,0,2,-1044,0,0,0,5090
10295;2;1
10302;3;0,0
10302;4;0,0,0
10312;1;3,1,83447,1582,5100
10312;1;3,2,0,2,-1076,0,0,0,5100
10305;2;1
10312;3;0,0
10312;4;0,0,0
10322;1;3,1,83438,1537,5100
10322;1;3,2,0,0,-1019,0,0,0,5110
10315;2;1
10322;3;0,0
10322;4;0,0,0
10332;1;3,1,83411,1535,5120
10332;1;3,2,0,0,-993,0,0,0,5120
10325;2;1
10332;3;0,0
10332;4;0,0,0
10342;1;3,1,83398,1595,5130
10342;1;3,2,0,0,-951,0,0,0,5130
10335;2;1
10342;3;0,0
10342;4;0,0,0
10352;1;3,1,83392,1569,5140
10352;1;3,2,0,2,-994,0,0,0,5140
10345;2;1
10352;3;0,0
10352;4;0,0,0
10362;1;3,1,83370,1633,5150
10362;1;3,2,0,2,-925,0,0,0,5150
10355;2;1
10362;3;0,0
10362;4;0,0,0
10372;1;3,1,83359,1523,5160
10372;1;3,2,0,2,-1043,0,0,0,5160
10365;2;1
10372;3;0,0
10372;4;0,0,0
10382;1;3,1,83344,1614,5170
10382;1;3,2,0,2,-1007,0,0,0,5170
10375;2;1
10382;3;0,0
10382;4;0,0,0
10392;1;3,1,83328,1551,5180
10392;1;3,2,0,2,-982,0,0,0,5180
10386;2;1
10392;3;0,0
10392;4;0,0,0
10402;1;3,1,83327,1552,5190
10402;1;3,2,0,2,-1032,0,0,0,5190
10395;2;1
10403;3;0,0
10403;4;0,0,0
10412;1;3,1,83303,1542,5200
10412;1;3,2,0,2,-933,0,0,0,5200
10406;2;1
10412;3;0,0
10412;4;0,0,0
10422;1;3,1,83295,1577,5210
10422;1;3,2,0,2,-947,0,0,0,5210
10415;2;1
10422;3;0,0
10422;4;0,0,0
10432;1;3,1,83261,1554,5220
10432;1;3,2,0,2,-1088,0,0,0,5220
10425;2;1
10432;3;0,0
10432;4;0,0,0
10442;1;3,1,83261,1620,5230
10442;1;3,2,0,2,-896,0,0,0,5230
10435;2;1
10442;3;0,0
10442;4;0,0,0
10452;1;3,1,83247,1570,5240
10452;1;3,2,0,2,-1013,0,0,0,5240
10445;2;1
10452;3;0,0
10452;4;0,0,0
10462;1;3,1,83233,1492,5250
10462;1;3,2,0,2,-978,0,0,0,5250
10455;2;1
10462;3;0,0
10462;4;0,0,0
10472;1;3,1,83222,1554,5260
10472;1;3,2,0,2,-952,0,0,0,5260
10465;2;1
10472;3;0,0
10472;4;0,0,0
10482;1;3,1,83200,1569,5270
10482;1;3,2,0,2,-1002,0,0,0,5270
10475;2;1
10482;3;0,0
10482;4;0,0,0
10492;1;3,1,83180,1554,5280
10492;1;3,2,0,2,-991,0,0,0,5280
10485;2;1
10492;3;0,0
10492;4;0,0,0
10502;1;3,1,83178,1593,5290
10502;1;3,2,0,2,-886,0,0,0,5290
10495;2;1
10502;3;0,0
10502;4;0,0,0
10512;1;3,1,83143,1562,5300
10512;1;3,2,0,2,-1065,0,0,0,5300
10505;2;1
10512;3;0,0
10512;4;0,0,0
10522;1;3,1,83138,1550,5310
10522;1;3,2,0,2,-953,0,0,0,5310
10515;2;1
10522;3;0,0
10522;4;0,0,0
10532;1;3,1,83132,1584,5320
10532;1;3,2,0,2,-887,0,0,0,5320
10525;2;1
10532;3;0,0
10532;4;0,0,0
10542;1;3,1,83106,1574,5330
10542;1;3,2,0,2,-969,0,0,0,5330
10535;2;1
10542;3;0,0
10542;4;0,0,0
10552;1;3,1,83109,1575,5340
10552;1;3,2,0,2,-873,0,0,0,5340
10545;2;1
10552;3;0,0
10552;4;0,0,0
10562;1;3,1,83070,1562,5350
10562;1;3,2,0,2,-917,0,0,0,5350
10555;2;1
10562;3;0,0
10562;4;0,0,0
10572;1;3,1,83070,1562,5350
10572;1;3,2,0,2,-917,0,0,0,5350
10565;2;1
10572;3;0,0
10572;4;0,0,0
10582;1;3,1,83070,1612,5360
10582;1;3,2,0,2,-1020,0,0,0,5360
10575;2;1
10582;3;0,0
